ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
9.955833968009409e+303,339.22163645723066,288.2343189545888,5.900697929730181,8.692781665113197e+303,31.061081201140098,10.915557991487585,0.0026164075060591697,2.4110411298537366,1
9.955833968009409e+303,323.8368749857958,331.219609121182,6.869261691356854,8.692781665113197e+303,21.478320807876656,12.026408946025693,0.0026164075060591697,2.2821892156176986,1
9.955833968009409e+303,260.56868597663424,407.3190233719525,8.244757686052472,8.692781665113197e+303,22.900439811602915,8.519505143606542,0.0026164075060591697,1.9416424373660621,1
9.955833968009409e+303,228.02070874743507,304.6963196834864,4.901586463457661,8.692781665113197e+303,25.49395877901822,9.616105802768864,0.0026164075060591697,3.920351585794188,1
9.955833968009409e+303,289.68128251763744,328.12250646530845,4.492173275460334,8.692781665113197e+303,28.641739164452098,12.335731544336536,0.0026164075060591697,3.3324182376349714,1
9.955833968009409e+303,293.41330496613057,323.72321201482725,7.963435598814859,8.692781665113197e+303,19.20177959708851,9.754655297287936,0.0026164075060591697,2.413465284562272,1
9.955833968009409e+303,345.6112083673708,424.7409857195466,6.084090778325428,8.692781665113197e+303,28.84842529037233,17.763812574815773,0.0026164075060591697,1.9189900334919685,1
9.955833968009409e+303,323.55228013344504,377.39805931795627,8.054919586104964,8.692781665113197e+303,27.868349938934198,13.673602771704788,0.0026164075060591697,2.765485229421705,1
9.955833968009409e+303,215.2152127919146,250.96785894229788,5.854720126750281,8.692781665113197e+303,31.013227437567885,13.559865649803147,0.0026164075060591697,2.1700081352731693,1
9.955833968009409e+303,346.89045996914416,333.25927216009535,5.819242225355767,8.692781665113197e+303,23.87017942420747,18.877231755548355,0.0026164075060591697,4.424928535726801,1
9.955833968009409e+303,304.86648320035937,348.058249543317,8.181952492518107,8.692781665113197e+303,25.58920343596972,14.44748395788384,0.0026164075060591697,3.480146250157778,1
9.955833968009409e+303,306.699884532151,400.9572833122261,6.3192362414790555,8.692781665113197e+303,29.609711878570536,11.822130238610129,0.0026164075060591697,3.8495506676221707,1
9.955833968009409e+303,402.85815078346513,407.54502157238977,6.316342558855405,8.692781665113197e+303,30.734079788896903,6.821832866338787,0.0026164075060591697,2.550479553565181,1
9.955833968009409e+303,266.5399043479186,325.68246401664743,4.026964036424755,8.692781665113197e+303,24.635392303271086,13.684554177745632,0.0026164075060591697,2.641031232608202,1
9.955833968009409e+303,212.0767286694553,316.4886281996108,5.735578540875995,8.692781665113197e+303,24.544534712598637,13.77480092481833,0.0026164075060591697,2.675429878487236,1
9.955833968009409e+303,244.91132032704897,318.37093505253205,6.140655875109968,8.692781665113197e+303,23.88832554419744,15.359233566036435,0.0026164075060591697,3.0769798723030544,1
9.955833968009409e+303,359.136466926138,331.4372637570425,2.2129014997120415,8.692781665113197e+303,27.64015438660434,11.306192695962736,0.0026164075060591697,1.0123427099762123,1
9.955833968009409e+303,376.16538688413164,395.10046218699597,5.007590397180694,8.692781665113197e+303,24.142124904675217,14.168147179973374,0.0026164075060591697,2.8903475811127177,1
9.955833968009409e+303,359.2399394028066,313.9133621569336,2.649367166838803,8.692781665113197e+303,31.76183178331493,14.616972433027646,0.0026164075060591697,1.6956024068883677,1
9.955833968009409e+303,302.21813673206884,335.78596290894563,7.770367605480033,8.692781665113197e+303,24.91350493269929,13.793918850628337,0.0026164075060591697,1.577717428956807,1
9.955833968009409e+303,294.14661094627274,353.08273800435484,6.143872328680597,8.692781665113197e+303,26.036317420959534,13.628100884271527,0.0026164075060591697,4.052869349616889,1
9.955833968009409e+303,312.171138870737,445.1616589356693,6.5777524418777595,8.692781665113197e+303,28.75844891425137,8.168693803537186,0.0026164075060591697,2.2724148551639685,1
9.955833968009409e+303,271.31181485184226,373.6746257144643,6.902859049244905,8.692781665113197e+303,25.46335646045594,13.848270050171697,0.0026164075060591697,3.8631352510971384,1
9.955833968009409e+303,336.9280859173806,398.88731127893016,3.208501434160072,8.692781665113197e+303,29.43096356812817,7.697995373427878,0.0026164075060591697,3.078244161229638,1
9.955833968009409e+303,312.44340390721146,261.4828103582566,4.530416061934262,8.692781665113197e+303,26.42289572080847,7.188206269674146,0.0026164075060591697,3.585263988107963,1
9.955833968009409e+303,236.96528221333145,333.00450364861194,7.588550344424427,8.692781665113197e+303,26.27467024967372,9.62916929199592,0.0026164075060591697,3.5953150575908537,1
9.955833968009409e+303,365.14009420655674,436.47983774012494,13.044339985950785,8.692781665113197e+303,26.374095378687347,9.194256354572715,0.0026164075060591697,1.8918373476981283,1
9.955833968009409e+303,313.2770607633839,402.16756232706797,5.1774722899831875,8.692781665113197e+303,23.048577874432137,10.653498797958052,0.0026164075060591697,3.3490657642205406,1
9.955833968009409e+303,395.62819576469724,370.58896022294783,4.6686689224377576,8.692781665113197e+303,28.471659879342333,13.439766903859404,0.0026164075060591697,1.8306639905684146,1
9.955833968009409e+303,341.7933068573644,278.9003063058438,7.912312147253184,8.692781665113197e+303,24.301249566984524,18.54782983482827,0.0026164075060591697,4.88711947210183,1
9.955833968009409e+303,368.67165542425715,337.69420935499517,4.599464150798081,8.692781665113197e+303,21.971435321011548,16.28253914995701,0.0026164075060591697,3.345033004360038,1
9.955833968009409e+303,291.0250049749958,263.39591397656056,4.771398448545386,8.692781665113197e+303,25.925724585529633,10.94529341559567,0.0026164075060591697,3.94964342262397,1
9.955833968009409e+303,338.75692812100067,318.51716506839847,7.818567648793928,8.692781665113197e+303,28.367556173751414,14.273051996661614,0.0026164075060591697,2.1900307630902804,1
9.955833968009409e+303,151.83150442594172,339.1306146843406,4.289671343312431,8.692781665113197e+303,26.86815505263253,12.263111343500096,0.0026164075060591697,1.8447090290812689,1
9.955833968009409e+303,242.1913899948365,301.76493932244955,11.252614097694643,8.692781665113197e+303,27.162725417722925,10.73123631303396,0.0026164075060591697,2.9688182473295224,1
9.955833968009409e+303,352.9463873354409,419.9196246738438,5.9647483731932684,8.692781665113197e+303,28.89455623876637,11.644651228031588,0.0026164075060591697,2.8098820104487054,1
9.955833968009409e+303,405.8506128179588,318.8772943130126,1.9319362341039725,8.692781665113197e+303,30.286384182878674,8.637547705191297,0.0026164075060591697,3.3117377469981752,1
9.955833968009409e+303,296.53831271629207,295.1103787960044,5.071329271735024,8.692781665113197e+303,27.60263125943387,15.5687703157345,0.0026164075060591697,2.08742393286399,1
9.955833968009409e+303,354.94466126814535,326.4799376849314,2.9079332449308515,8.692781665113197e+303,25.362319265855096,5.326440500301987,0.0026164075060591697,3.596082043886453,1
9.955833968009409e+303,237.77711241263566,325.02511915405074,7.057528558565498,8.692781665113197e+303,23.065101655123033,10.71140258797812,0.0026164075060591697,3.917001493675635,1
9.955833968009409e+303,399.8011856211277,409.21737871167704,0.3953323047301483,8.692781665113197e+303,27.75246089003556,12.130824845928387,0.0026164075060591697,3.650995987616509,1
9.955833968009409e+303,304.0034320424236,403.8714758938474,5.943374114839461,8.692781665113197e+303,23.174555715426628,12.521480662161405,0.0026164075060591697,1.926763957324485,1
9.955833968009409e+303,419.7215761159826,378.9848555110244,1.4444569349726926,8.692781665113197e+303,24.380625538042235,13.529533533169436,0.0026164075060591697,2.3845611518583834,1
9.955833968009409e+303,354.152857269515,307.34602205442025,6.115646103552306,8.692781665113197e+303,29.21017942415983,10.414282083227805,0.0026164075060591697,3.722988954104087,1
9.955833968009409e+303,216.6772308611829,321.0022127774499,7.580140339018775,8.692781665113197e+303,28.644674842337427,15.64727381609204,0.0026164075060591697,4.457011682879851,1
9.955833968009409e+303,294.7486671642683,414.83845655655625,7.951057214334102,8.692781665113197e+303,23.310966221061765,7.392047759666317,0.0026164075060591697,3.6103609008548423,1
9.955833968009409e+303,291.82284985015235,353.85789145580594,6.188923046187956,8.692781665113197e+303,26.830293181853932,11.527621834717937,0.0026164075060591697,2.0804715038963666,1
9.955833968009409e+303,304.4770869880409,389.6564254181219,2.65217706082285,8.692781665113197e+303,27.86095488049328,13.657262310851157,0.0026164075060591697,3.8721171109332504,1
9.955833968009409e+303,337.6131509442846,364.63628898455687,3.6092315813153704,8.692781665113197e+303,26.536171510931442,14.940893895822501,0.0026164075060591697,3.1810854585254242,1
9.955833968009409e+303,391.617361259505,289.953753704011,7.365942909612609,8.692781665113197e+303,29.172510736102588,10.307060960866087,0.0026164075060591697,4.222023863455372,1
9.955833968009409e+303,332.1822423486782,278.77570593774936,7.4592485164041085,8.692781665113197e+303,26.622420515177794,14.235032927950778,0.0026164075060591697,2.166875947164755,1
9.955833968009409e+303,352.4723181856249,381.764405059849,4.353152302442912,8.692781665113197e+303,26.28329436266833,12.29735627519991,0.0026164075060591697,3.9063097151689856,1
9.955833968009409e+303,347.26736218680077,433.84896568734433,7.112212966032306,8.692781665113197e+303,27.227061078893726,14.036587655586533,0.0026164075060591697,3.511471342910639,1
9.955833968009409e+303,220.8789508883147,257.57009960912023,8.958776554727278,8.692781665113197e+303,26.644350270667097,13.141236631215046,0.0026164075060591697,4.267355440750238,1
9.955833968009409e+303,341.66842059536253,278.6983118868042,3.703106096577879,8.692781665113197e+303,27.666231127212654,18.96520527062396,0.0026164075060591697,2.859737448344184,1
9.955833968009409e+303,325.0001860620829,409.7429687931766,3.8462507500985095,8.692781665113197e+303,27.65738822700757,10.115795673359791,0.0026164075060591697,1.959202056938855,1
9.955833968009409e+303,329.2070833306293,439.89612111187455,9.921156628672104,8.692781665113197e+303,24.353019303091678,11.599718315322455,0.0026164075060591697,2.340133625067428,1
9.955833968009409e+303,307.9674698968844,274.6075910022104,7.469205045106769,8.692781665113197e+303,30.072483911668286,10.888970622511039,0.0026164075060591697,2.9139660576252076,1
9.955833968009409e+303,336.3291612183864,336.03931589273606,5.979550848898938,8.692781665113197e+303,28.37344807917558,13.820320796664932,0.0026164075060591697,3.4462898776958624,1
9.955833968009409e+303,216.65603110618164,353.5229606296464,10.970534741658085,8.692781665113197e+303,27.628281047797817,12.503611493840697,0.0026164075060591697,1.5695429087455939,1
9.955833968009409e+303,370.72233461186005,433.54932400378016,12.29940281501609,8.692781665113197e+303,28.865596427063444,16.95039685290979,0.0026164075060591697,2.3363763734156504,1
9.955833968009409e+303,306.4497678700253,401.38868272704167,7.664712203662776,8.692781665113197e+303,28.10823782458633,10.782528867717634,0.0026164075060591697,3.525822813196642,1
9.955833968009409e+303,408.1988332299511,429.43387173094845,3.971389230016598,8.692781665113197e+303,26.80458836947705,13.084933615822864,0.0026164075060591697,3.7241304566703923,1
9.955833968009409e+303,360.73348186665874,355.66389174924655,5.903786658702159,8.692781665113197e+303,24.917891810030763,13.85637293344619,0.0026164075060591697,1.950743746450961,1
9.955833968009409e+303,284.3182010467371,375.1418517208193,3.186068276450009,8.692781665113197e+303,22.635205864963144,11.54681201679786,0.0026164075060591697,4.4877309446765326,1
9.955833968009409e+303,346.4242353710287,302.2964292961416,7.7107120333118075,8.692781665113197e+303,23.875599239419074,10.55241619909237,0.0026164075060591697,4.81292600993831,1
9.955833968009409e+303,346.2092658661337,301.4807246233924,6.415647000857778,8.692781665113197e+303,27.652093147840738,16.10680835244783,0.0026164075060591697,1.8584378557703312,1
9.955833968009409e+303,295.74412861777023,333.57161429751284,7.240772429123803,8.692781665113197e+303,24.393407762131954,9.036999521474009,0.0026164075060591697,5.251879443257776,1
9.955833968009409e+303,292.95562158492737,271.4495330718966,5.5114370895644615,8.692781665113197e+303,26.423825936042938,13.912078685598516,0.0026164075060591697,3.085278007749551,1
9.955833968009409e+303,288.61790715260145,349.7070548171027,7.057399332702757,8.692781665113197e+303,30.80984579665855,11.010015771816331,0.0026164075060591697,2.272590077970189,1
9.955833968009409e+303,270.64210417791094,365.5328209777334,9.523083251070254,8.692781665113197e+303,28.19190330176659,10.989694762123364,0.0026164075060591697,2.5403370430377232,1
9.955833968009409e+303,273.1696897972619,366.2760545307231,3.64766803104029,8.692781665113197e+303,24.61683482733863,11.613654982694834,0.0026164075060591697,2.791748174855529,1
9.955833968009409e+303,352.0474950763267,374.3420751594818,9.508112022725946,8.692781665113197e+303,29.207291636651128,14.180738365508525,0.0026164075060591697,1.5729753508564728,1
9.955833968009409e+303,162.89516797074157,332.25982788504433,9.152552800772602,8.692781665113197e+303,27.90557005895873,15.444414481591137,0.0026164075060591697,2.7589737933390497,1
9.955833968009409e+303,216.52754980224768,291.29364484818274,9.604463172453812,8.692781665113197e+303,22.58854531226559,12.450259420976915,0.0026164075060591697,3.598257444820522,1
9.955833968009409e+303,313.587118659297,386.0103086891748,5.3408461283812905,8.692781665113197e+303,27.192191025849453,11.170124871028996,0.0026164075060591697,3.641673173767205,1
9.955833968009409e+303,345.04221780222014,371.4107595237237,3.6828818192627155,8.692781665113197e+303,26.898241375865037,12.775095540200306,0.0026164075060591697,1.2929026811335333,1
9.955833968009409e+303,222.63975835465496,277.8247672313219,8.01296201311135,8.692781665113197e+303,27.384732108035912,8.503839337910016,0.0026164075060591697,3.1145731629176945,1
9.955833968009409e+303,229.48023098993127,350.50658855066973,7.609229581591223,8.692781665113197e+303,27.441520778282825,14.745091944179606,0.0026164075060591697,2.963514446698287,1
9.955833968009409e+303,258.11702721431044,359.2588536892557,9.517724959464687,8.692781665113197e+303,26.29781224399318,13.195387603311627,0.0026164075060591697,3.2071158463266896,1
9.955833968009409e+303,311.81494795410504,416.2332925865395,8.841756231935594,8.692781665113197e+303,28.9272196903978,15.21190343898473,0.0026164075060591697,2.6876279826545773,1
9.955833968009409e+303,241.31530390649957,337.85969183019375,11.001427136427846,8.692781665113197e+303,28.064924392641515,13.692692683274869,0.0026164075060591697,4.31275267553908,1
9.955833968009409e+303,306.5954230902639,347.2408540871511,10.07152788635958,8.692781665113197e+303,26.830902074752437,13.018763982046263,0.0026164075060591697,4.167153945185296,1
9.955833968009409e+303,367.42620664016005,278.4915267334442,6.829261167974529,8.692781665113197e+303,27.986784815263437,15.966800850486385,0.0026164075060591697,3.602724416668594,1
9.955833968009409e+303,285.300495782489,319.68419478275814,7.88920200722076,8.692781665113197e+303,29.543916391570004,13.292700251351173,0.0026164075060591697,2.174122595242521,1
9.955833968009409e+303,246.68237040602344,324.2726394580966,11.65871308020218,8.692781665113197e+303,25.670828516220045,12.055763524136058,0.0026164075060591697,3.1927466633459276,1
9.955833968009409e+303,347.9466965167317,352.6201972319073,6.507147181213423,8.692781665113197e+303,28.919835327673496,9.915422847260459,0.0026164075060591697,3.98437803028656,1
9.955833968009409e+303,309.2426205113947,416.89694966431733,7.511011905338817,8.692781665113197e+303,29.651730931505234,17.237376442211602,0.0026164075060591697,3.110182276976697,1
9.955833968009409e+303,213.9943076197206,332.1617449495671,6.821726413913642,8.692781665113197e+303,24.980185332666366,11.726932882891418,0.0026164075060591697,2.055740575262634,1
9.955833968009409e+303,337.7360236062012,345.2814075344553,9.759928066747564,8.692781665113197e+303,28.475349523757664,19.361573811473246,0.0026164075060591697,3.4752260208110988,1
9.955833968009409e+303,169.54168094445922,291.41465954789567,7.351856147715228,8.692781665113197e+303,25.72864829766797,14.002399253262812,0.0026164075060591697,3.4872297131721792,1
9.955833968009409e+303,330.11867125730305,345.2234752250641,0.9422555227543364,8.692781665113197e+303,27.285282624678068,10.64338363859407,0.0026164075060591697,1.9800729747280585,1
9.955833968009409e+303,329.4497113310583,298.6867438119455,6.186790856702093,8.692781665113197e+303,25.04023711417408,9.451712126994133,0.0026164075060591697,3.5897596251074537,1
9.955833968009409e+303,279.6572439416211,294.6700715835812,5.210875560950666,8.692781665113197e+303,24.189421292405218,13.44621580016797,0.0026164075060591697,2.9852741580036253,1
9.955833968009409e+303,358.4048180258472,384.12600377568293,9.833594807025909,8.692781665113197e+303,26.084748768200626,18.029868573643327,0.0026164075060591697,1.618943781579952,1
9.955833968009409e+303,288.5232707618748,363.3088083295492,5.749418438391827,8.692781665113197e+303,26.395760152134002,16.71926535753845,0.0026164075060591697,2.7786636254584822,1
9.955833968009409e+303,328.09546799469075,310.6628063929734,9.83876937952624,8.692781665113197e+303,30.683755447219138,12.088323101663756,0.0026164075060591697,4.126653616015636,1
9.955833968009409e+303,301.0288308953359,406.07120439296233,6.265369582731403,8.692781665113197e+303,27.096556949139693,18.35816025392356,0.0026164075060591697,2.1636015989380852,1
9.955833968009409e+303,279.5039452479096,285.1655669790362,4.652577046277425,8.692781665113197e+303,28.278897303166385,14.508782933141598,0.0026164075060591697,4.117834934879991,1
9.955833968009409e+303,224.84274351312465,325.4301676528504,6.686009815665954,8.692781665113197e+303,25.034658096306163,16.60430499027599,0.0026164075060591697,4.449311173612483,1
9.955833968009409e+303,311.2803700749078,393.4726072970524,8.149843393492723,8.692781665113197e+303,29.160198631247475,16.79712814564039,0.0026164075060591697,2.8006517180066566,1
9.955833968009409e+303,345.5687154622146,311.344529576381,6.032330172061916,8.692781665113197e+303,23.58799127935959,17.645904303342046,0.0026164075060591697,2.282333693031661,1
9.955833968009409e+303,403.2134182812682,274.5529511216062,3.7571074575887793,8.692781665113197e+303,29.777301603754385,15.254223467003348,0.0026164075060591697,4.103888478588593,1
9.955833968009409e+303,363.424010135251,313.9792125857075,7.642789870822191,8.692781665113197e+303,25.814131729479442,14.897641506305337,0.0026164075060591697,3.8485478161086464,1
9.955833968009409e+303,318.25035081071667,309.2207323931636,10.096743158308525,8.692781665113197e+303,26.398637925502907,4.063825696826827,0.0026164075060591697,4.472048936662729,1
9.955833968009409e+303,413.0772079161182,363.16869887528577,2.562333423689433,8.692781665113197e+303,24.962886535907476,14.249293225709808,0.0026164075060591697,2.847461059605131,1
9.955833968009409e+303,381.99629034636064,330.07127791559157,3.549650962081528,8.692781665113197e+303,27.613162944627902,15.54500011332102,0.0026164075060591697,3.3298559041652025,1
9.955833968009409e+303,257.1738332146914,387.4558519060415,10.188686076101911,8.692781665113197e+303,24.091967204962348,13.612723258714492,0.0026164075060591697,3.303816177695573,1
9.955833968009409e+303,179.22193190948045,399.7123529492331,10.18382439047183,8.692781665113197e+303,25.415708571121225,11.826421768060248,0.0026164075060591697,2.524053449182765,1
9.955833968009409e+303,231.86286663358175,277.8286301751576,8.673421182926797,8.692781665113197e+303,29.86693549314574,12.480962777697941,0.0026164075060591697,3.350481849801229,1
9.955833968009409e+303,329.9164802903455,459.730929973417,7.954448455703234,8.692781665113197e+303,27.613773369285447,13.756572062196947,0.0026164075060591697,2.391795129113171,1
9.955833968009409e+303,346.5675576201935,415.52738682864657,2.989813693946355,8.692781665113197e+303,25.153759667141056,16.01091547326536,0.0026164075060591697,2.739742410699745,1
9.955833968009409e+303,349.88153139136926,326.2385540283778,6.212496773066074,8.692781665113197e+303,29.62994905758626,10.513818105015527,0.0026164075060591697,4.443254964145947,1
9.955833968009409e+303,342.8848139815327,309.80598174653767,7.502538294008192,8.692781665113197e+303,29.512878796804813,7.5339917965182615,0.0026164075060591697,3.8947633222427913,1
9.955833968009409e+303,248.02669553670958,325.9474768602993,12.59597162170374,8.692781665113197e+303,22.63987226275864,10.314960553416721,0.0026164075060591697,2.718343691412608,1
9.955833968009409e+303,300.3827313427012,425.58141876723397,7.7077409686181415,8.692781665113197e+303,23.55074177243882,15.157628044567321,0.0026164075060591697,4.225687809794515,1
9.955833968009409e+303,367.82313957258924,373.6189244310595,4.868203551365034,8.692781665113197e+303,29.404923234696327,9.69726083871833,0.0026164075060591697,3.3013693974425427,1
9.955833968009409e+303,351.32132928981144,297.06284283484365,7.283207868243185,8.692781665113197e+303,25.548329399984297,8.038858706799742,0.0026164075060591697,3.146164221400114,1
9.955833968009409e+303,442.5580076125887,377.9927106342638,4.718315393497706,8.692781665113197e+303,28.866095713665366,11.600550049015661,0.0026164075060591697,5.015881591231155,1
9.955833968009409e+303,331.2123615144623,394.2293250345768,5.139909807945928,8.692781665113197e+303,30.704741830470084,11.027452620872165,0.0026164075060591697,2.3874855660087686,1
9.955833968009409e+303,289.9690773074079,312.6265324892101,6.542489781927369,8.692781665113197e+303,26.39901990436451,10.056963577956589,0.0026164075060591697,3.472557975980614,1
9.955833968009409e+303,335.0994930287011,316.3323862064255,6.33902958503298,8.692781665113197e+303,24.613568339342464,10.901382350521173,0.0026164075060591697,4.147004709868034,1
9.955833968009409e+303,329.59499017775664,368.4488061693193,9.20980465407106,8.692781665113197e+303,22.781396322049957,10.456601065194395,0.0026164075060591697,2.5007501669509242,1
9.955833968009409e+303,400.3508367101956,367.1384386678948,8.39926976275065,8.692781665113197e+303,28.69769479660021,13.37920890733177,0.0026164075060591697,2.9912559340436875,1
9.955833968009409e+303,401.8329887598923,388.2764095969777,3.5010335447851224,8.692781665113197e+303,27.48767303988581,14.934822909669043,0.0026164075060591697,3.830320928116082,1
9.955833968009409e+303,364.40582716310576,341.2678776442897,7.029204252055692,8.692781665113197e+303,25.254578822753828,17.522934546154826,0.0026164075060591697,3.631237223316424,1
9.955833968009409e+303,263.68895328127996,366.4558857060368,7.131732009289413,8.692781665113197e+303,26.31274593735727,16.28377702628284,0.0026164075060591697,3.292875128403212,1
9.955833968009409e+303,378.21767039394496,298.67992001240344,5.758970055055633,8.692781665113197e+303,26.338088872408324,12.881365784955232,0.0026164075060591697,2.497854104907233,1
9.955833968009409e+303,216.51318290539132,258.1164297130063,4.951229031471505,8.692781665113197e+303,27.02651866668944,17.401704148748223,0.0026164075060591697,2.1784876351272517,1
9.955833968009409e+303,270.0978501058118,411.7348905103533,9.205009211663022,8.692781665113197e+303,29.473754178464173,10.426888281124674,0.0026164075060591697,3.404481965382864,1
9.955833968009409e+303,298.4186330417692,255.06715752116412,5.5595194184089785,8.692781665113197e+303,30.456663713558186,7.874789666149072,0.0026164075060591697,4.362215982821913,1
9.955833968009409e+303,351.57194434304716,422.51047886978705,4.508481623903517,8.692781665113197e+303,24.37319268927285,13.15303096321316,0.0026164075060591697,4.127280182560668,1
9.955833968009409e+303,332.8027940062611,360.99203282548365,5.671496566694387,8.692781665113197e+303,30.23027219540741,10.52422626099796,0.0026164075060591697,3.3041916231319295,1
9.955833968009409e+303,449.85969850758266,453.04939828794664,4.173740257791274,8.692781665113197e+303,24.507903063809703,12.52334767026006,0.0026164075060591697,2.751267608573372,1
9.955833968009409e+303,265.9541666086581,284.08520659656693,8.818376007967808,8.692781665113197e+303,28.855244187637165,10.85288920867262,0.0026164075060591697,1.8530181226231248,1
9.955833968009409e+303,344.9479734794194,429.1302340151628,5.8133065912038475,8.692781665113197e+303,27.98742600935815,14.85868432519051,0.0026164075060591697,2.7215338632911354,1
9.955833968009409e+303,298.5573208472199,355.53426134030843,12.57334897150267,8.692781665113197e+303,23.65798737721548,14.83447352119252,0.0026164075060591697,4.4487922605109835,1
9.955833968009409e+303,240.28465987921072,332.55741605654043,12.2243643964753,8.692781665113197e+303,25.507835151642045,8.485311641675903,0.0026164075060591697,3.3882515934508453,1
9.955833968009409e+303,372.1165424878785,397.0366404129828,2.375263246057403,8.692781665113197e+303,25.748546371826222,9.195398936891227,0.0026164075060591697,2.253262657299781,1
9.955833968009409e+303,308.6834472970735,347.94234603055764,1.4324632764788523,8.692781665113197e+303,29.427812094961574,16.025530885577528,0.0026164075060591697,2.853800655536692,1
9.955833968009409e+303,304.62424025035955,349.95420026135787,10.649842553740053,8.692781665113197e+303,28.045170708381004,9.935893535818412,0.0026164075060591697,3.0580956811520017,1
9.955833968009409e+303,306.4328175505523,430.89011497396444,8.031419887419164,8.692781665113197e+303,26.22933363832081,13.820620602513426,0.0026164075060591697,2.4728854698593223,1
9.955833968009409e+303,342.53873670049035,414.7437907168045,6.254619059784149,8.692781665113197e+303,23.33348384642762,10.766997434392596,0.0026164075060591697,3.216329675904663,1
9.955833968009409e+303,294.4061201960663,317.53888447784027,8.14560970091402,8.692781665113197e+303,23.25545272105235,10.253001064546712,0.0026164075060591697,3.1761684515388127,1
9.955833968009409e+303,191.44531242306437,322.25667861126357,8.35348534530628,8.692781665113197e+303,30.251708097719398,13.828527623840257,0.0026164075060591697,3.6302259742167515,1
9.955833968009409e+303,283.88324872273506,267.53223846464033,8.797240211284343,8.692781665113197e+303,24.545229686175308,11.06525713346994,0.0026164075060591697,3.416701319764588,1
9.955833968009409e+303,258.6366354830563,283.2864988548287,5.849533128656707,8.692781665113197e+303,24.329362808355803,18.903994748813194,0.0026164075060591697,2.2918417257214108,1
9.955833968009409e+303,321.917793074844,390.7961044807243,6.466470682747053,8.692781665113197e+303,28.32314480268988,16.351626434536147,0.0026164075060591697,3.1696061581718813,1
9.955833968009409e+303,235.05079854983637,438.79098193445793,9.016689805550573,8.692781665113197e+303,26.48897520066263,10.5455477885061,0.0026164075060591697,2.7391318072957542,1
9.955833968009409e+303,358.3165228660599,418.6334364137804,3.3676604555753014,8.692781665113197e+303,23.425818162569925,12.589645316959547,0.0026164075060591697,2.8749825748757116,1
1.797693134862391e+304,416.26010128914805,338.4206560292816,9.598341430959538,1.7976931348620478e+304,26.588315897051043,16.077453217145674,0.0026164075060591697,2.0804553076216945,0
1.797693134862391e+304,231.30985354629652,337.38404159488033,4.128174225714326,1.7976931348620478e+304,26.683521342066285,13.681550560619655,0.0026164075060591697,3.2933987670645943,0
1.797693134862391e+304,287.63596552743337,272.17926714838933,7.5978774888510205,1.7976931348620478e+304,27.33550301589978,12.069460250766884,0.0026164075060591697,3.82136324308859,0
1.797693134862391e+304,275.62929104738294,399.02011699114985,4.306939365239109,1.7976931348620478e+304,23.910785603058397,12.084167957879748,0.0026164075060591697,3.5992665320799966,0
1.797693134862391e+304,309.36958079533974,304.41838877596825,4.557686784798067,1.7976931348620478e+304,30.632411918186833,16.356373330201325,0.0026164075060591697,2.0908824322171693,0
1.797693134862391e+304,295.41863787030815,371.191293656482,8.959210325051474,1.7976931348620478e+304,27.566123278286316,13.327808619339118,0.0026164075060591697,3.844820522672946,0
1.797693134862391e+304,291.13795613368626,414.06170513214136,6.863898599018533,1.7976931348620478e+304,25.49803616801898,15.847128685613496,0.0026164075060591697,1.6926232496102243,0
1.797693134862391e+304,424.83005465837346,260.35117380708704,3.5932942401810073,1.7976931348620478e+304,26.912836864785955,11.51365233963694,0.0026164075060591697,2.407168821612434,0
1.797693134862391e+304,325.9676919856414,230.32727675404527,8.589445124841468,1.7976931348620478e+304,25.603606481723983,19.39722965398755,0.0026164075060591697,0.911452993311013,0
1.797693134862391e+304,332.18457959669985,273.62235289111555,5.741344920868619,1.7976931348620478e+304,26.547386475328754,16.204922982557076,0.0026164075060591697,3.2560373540773337,0
1.797693134862391e+304,344.14776249440257,311.17175943153114,1.1331634135087656,1.7976931348620478e+304,22.852162697913027,6.768709113314799,0.0026164075060591697,3.198251094024605,0
1.797693134862391e+304,333.6715000272282,347.862668388401,7.786279227545404,1.7976931348620478e+304,29.84871719913471,12.49813005626117,0.0026164075060591697,2.182563905292792,0
1.797693134862391e+304,339.68361087243153,429.18402108694886,5.4997320999882024,1.7976931348620478e+304,25.32374280091106,15.525214229246755,0.0026164075060591697,3.446260421315047,0
1.797693134862391e+304,196.18406942202708,310.68421929333573,10.663711443719599,1.7976931348620478e+304,27.860226762501163,8.723097555589918,0.0026164075060591697,4.087061087554923,0
1.797693134862391e+304,269.3099481435459,319.00372462296247,9.649551435348133,1.7976931348620478e+304,24.82247927751869,15.305361907390921,0.0026164075060591697,3.776762468500722,0
1.797693134862391e+304,222.0990779709868,518.374550425139,7.960136307478531,1.7976931348620478e+304,29.908644724951507,13.523637613116067,0.0026164075060591697,2.9366276694628457,0
1.797693134862391e+304,289.800314986308,362.5422997566738,10.10822018588085,1.7976931348620478e+304,27.697081619385866,12.47953023903312,0.0026164075060591697,2.338670389490889,0
1.797693134862391e+304,338.02076797309604,323.9720009592674,5.6582086403767065,1.7976931348620478e+304,30.221006300542633,10.211173120056067,0.0026164075060591697,2.4771370586432226,0
